"sid"	"first.saccade.latency"	"type"
"547cb"	0.27	"model"
"547cb"	0.311	"model"
"547cb"	0.353	"model"
"547cb"	0.218	"model"
"547cb"	0.299	"model"
"547cb"	0.223	"model"
"547cb"	0.265	"model"
"547cb"	0.234	"model"
"547cb"	0.287	"model"
"547cb"	0.279	"model"
"547cb"	0.298	"model"
"547cb"	0.272	"model"
"547cb"	0.319	"model"
"547cb"	0.292	"model"
"547cb"	0.233	"model"
"547cb"	0.373	"model"
"547cb"	0.228	"model"
"547cb"	0.242	"model"
"547cb"	0.291	"model"
"547cb"	0.317	"model"
"547cb"	0.253	"model"
"57548"	0.188	"model"
"57548"	0.407	"model"
"57548"	0.339	"model"
"57548"	0.341	"model"
"57548"	0.403	"model"
"57548"	0.272	"model"
"57548"	0.304	"model"
"57548"	0.306	"model"
"57548"	0.393	"model"
"57548"	0.289	"model"
"57548"	0.435	"model"
"57548"	0.334	"model"
"57548"	0.403	"model"
"57548"	0.351	"model"
"57548"	0.347	"model"
"57548"	0.362	"model"
"57548"	0.178	"model"
"57548"	0.317	"model"
"57548"	0.326	"model"
"57548"	0.394	"model"
"57548"	0.158	"model"
"57548"	0.38	"model"
"57548"	0.282	"model"
"57548"	0.365	"model"
"57548"	0.346	"model"
"57548"	0.361	"model"
"57548"	0.361	"model"
"57548"	0.343	"model"
"57548"	0.163	"model"
"57548"	0.324	"model"
"57548"	0.359	"model"
"57548"	0.354	"model"
"57548"	0.34	"model"
"57548"	0.184	"model"
"57548"	0.318	"model"
"57548"	0.345	"model"
"57548"	0.318	"model"
"57548"	0.328	"model"
"57548"	0.312	"model"
"57548"	0.415	"model"
"57548"	0.38	"model"
"57548"	0.38	"model"
"57548"	0.322	"model"
"57548"	0.359	"model"
"57548"	0.312	"model"
"57548"	0.388	"model"
"57548"	0.369	"model"
"57548"	0.399	"model"
"57548"	0.308	"model"
"57548"	0.366	"model"
"57548"	0.371	"model"
"57548"	0.173	"model"
"57548"	0.392	"model"
"57548"	0.355	"model"
"57548"	0.365	"model"
"57548"	0.178	"model"
"57548"	0.393	"model"
"57548"	0.399	"model"
"57548"	0.292	"model"
"57548"	0.401	"model"
"57548"	0.346	"model"
"57548"	0.415	"model"
"57548"	0.33	"model"
"57548"	0.319	"model"
"57548"	0.432	"model"
"57548"	0.193	"model"
"57548"	0.394	"model"
"57548"	0.253	"model"
"57548"	0.367	"model"
"57548"	0.338	"model"
"57548"	0.307	"model"
"57548"	0.349	"model"
"57548"	0.377	"model"
"57548"	0.158	"model"
"57548"	0.28	"model"
"57548"	0.383	"model"
"57548"	0.275	"model"
"57548"	0.169	"model"
"57548"	0.366	"model"
"57548"	0.392	"model"
"57548"	0.365	"model"
"57548"	0.318	"model"
"57548"	0.309	"model"
"57548"	0.325	"model"
"57548"	0.346	"model"
"57548"	0.152	"model"
"57548"	0.346	"model"
"57548"	0.286	"model"
"57548"	0.325	"model"
"57548"	0.297	"model"
"57548"	0.259	"model"
"57548"	0.342	"model"
"57548"	0.345	"model"
"57548"	0.35	"model"
"57548"	0.182	"model"
"57548"	0.344	"model"
"57548"	0.351	"model"
"57548"	0.404	"model"
"57548"	0.382	"model"
"57548"	0.331	"model"
"57548"	0.313	"model"
"57548"	0.333	"model"
"57548"	0.354	"model"
"57548"	0.35	"model"
"57548"	0.323	"model"
"57548"	0.344	"model"
"57548"	0.382	"model"
"57548"	0.352	"model"
"57548"	0.307	"model"
"57548"	0.327	"model"
"57548"	0.311	"model"
"57548"	0.328	"model"
"57548"	0.342	"model"
"57548"	0.378	"model"
"57548"	0.282	"model"
"57548"	0.17	"model"
"57548"	0.386	"model"
"57548"	0.172	"model"
"57548"	0.289	"model"
"57548"	0.313	"model"
"57548"	0.338	"model"
"57548"	0.344	"model"
"57548"	0.338	"model"
"57548"	0.364	"model"
"57548"	0.334	"model"
"57548"	0.323	"model"
"57548"	0.156	"model"
"57548"	0.338	"model"
"57548"	0.339	"model"
"57548"	0.192	"model"
"57548"	0.399	"model"
"57548"	0.305	"model"
"57548"	0.339	"model"
"57548"	0.343	"model"
"57548"	0.389	"model"
"57548"	0.318	"model"
"57548"	0.304	"model"
"57548"	0.309	"model"
"57548"	0.363	"model"
"57548"	0.337	"model"
"57548"	0.38	"model"
"57548"	0.374	"model"
"57548"	0.343	"model"
"57548"	0.387	"model"
"57548"	0.364	"model"
"57548"	0.388	"model"
"57548"	0.348	"model"
"57548"	0.3	"model"
"57548"	0.332	"model"
"57548"	0.309	"model"
"57548"	0.399	"model"
"57548"	0.314	"model"
"57548"	0.303	"model"
"57548"	0.314	"model"
"57548"	0.379	"model"
"57548"	0.272	"model"
"57548"	0.376	"model"
"57548"	0.285	"model"
"57548"	0.312	"model"
"57548"	0.333	"model"
"57548"	0.315	"model"
"57548"	0.29	"model"
"57548"	0.318	"model"
"57548"	0.263	"model"
"57548"	0.345	"model"
"57548"	0.321	"model"
"57548"	0.379	"model"
"57548"	0.353	"model"
"57548"	0.306	"model"
"57548"	0.384	"model"
"57548"	0.166	"model"
"57548"	0.309	"model"
"57548"	0.39	"model"
"57548"	0.272	"model"
"57548"	0.383	"model"
"57548"	0.361	"model"
"57548"	0.31	"model"
"57548"	0.391	"model"
"57548"	0.265	"model"
"57548"	0.201	"model"
"57548"	0.265	"model"
"57548"	0.332	"model"
"57548"	0.28	"model"
"57548"	0.164	"model"
"57548"	0.324	"model"
"57548"	0.327	"model"
"57548"	0.303	"model"
"57548"	0.315	"model"
"57548"	0.4	"model"
"57548"	0.342	"model"
"57548"	0.267	"model"
"57548"	0.418	"model"
"57548"	0.288	"model"
"57548"	0.353	"model"
"57548"	0.159	"model"
"57548"	0.374	"model"
"57548"	0.35	"model"
"57548"	0.345	"model"
"57548"	0.311	"model"
"57548"	0.349	"model"
"57548"	0.339	"model"
"57548"	0.364	"model"
"57548"	0.3	"model"
"57548"	0.169	"model"
"57548"	0.336	"model"
"57548"	0.331	"model"
"57548"	0.173	"model"
"57548"	0.404	"model"
"57548"	0.307	"model"
"57548"	0.323	"model"
"57548"	0.36	"model"
"57548"	0.284	"model"
"57548"	0.317	"model"
"57548"	0.339	"model"
"57548"	0.338	"model"
"57548"	0.344	"model"
"57548"	0.334	"model"
"57548"	0.329	"model"
"57548"	0.383	"model"
"57548"	0.308	"model"
"57548"	0.193	"model"
"57548"	0.341	"model"
"57548"	0.295	"model"
"57548"	0.34	"model"
"57548"	0.173	"model"
"57548"	0.346	"model"
"57548"	0.36	"model"
"57548"	0.283	"model"
"57548"	0.322	"model"
"57548"	0.323	"model"
"57548"	0.356	"model"
"57548"	0.327	"model"
"57548"	0.335	"model"
"57548"	0.293	"model"
"57548"	0.177	"model"
"57548"	0.307	"model"
"57548"	0.322	"model"
"57548"	0.407	"model"
"57548"	0.166	"model"
"57548"	0.316	"model"
"57548"	0.354	"model"
"57548"	0.303	"model"
"57548"	0.312	"model"
"57548"	0.298	"model"
"57548"	0.34	"model"
"57548"	0.328	"model"
"57548"	0.304	"model"
"57548"	0.188	"model"
"57548"	0.37	"model"
"57548"	0.364	"model"
"6de95"	0.596	"model"
"6de95"	0.453	"model"
"6de95"	0.708	"model"
"6de95"	0.693	"model"
"6de95"	0.38	"model"
"6de95"	0.477	"model"
"6de95"	0.609	"model"
"6de95"	0.607	"model"
"6de95"	0.237	"model"
"6de95"	0.31	"model"
"6de95"	0.733	"model"
"6de95"	0.23	"model"
"6de95"	0.372	"model"
"6de95"	0.448	"model"
"6de95"	0.443	"model"
"6de95"	0.268	"model"
"6de95"	0.3	"model"
"6de95"	0.437	"model"
"6de95"	0.498	"model"
"6de95"	0.387	"model"
"6de95"	0.191	"model"
"6de95"	0.308	"model"
"6de95"	0.235	"model"
"6de95"	0.393	"model"
"6de95"	0.364	"model"
"6de95"	0.294	"model"
"6de95"	0.327	"model"
"6de95"	0.456	"model"
"6de95"	0.48	"model"
"6de95"	0.257	"model"
"6de95"	0.28	"model"
"6de95"	0.387	"model"
"6de95"	0.538	"model"
"6de95"	0.417	"model"
"6de95"	0.36	"model"
"6de95"	0.177	"model"
"6de95"	0.237	"model"
"6de95"	0.23	"model"
"6de95"	0.4	"model"
"6de95"	0.29	"model"
"6de95"	0.415	"model"
"6de95"	0.384	"model"
"6de95"	0.49	"model"
"6de95"	0.341	"model"
"6de95"	0.306	"model"
"6de95"	0.62	"model"
"6de95"	0.4	"model"
"6de95"	0.671	"model"
"6de95"	0.282	"model"
"6de95"	0.441	"model"
"6de95"	0.279	"model"
"6de95"	0.243	"model"
"6de95"	0.348	"model"
"6de95"	0.368	"model"
"6de95"	0.299	"model"
"6de95"	0.234	"model"
"6de95"	0.253	"model"
"6de95"	0.696	"model"
"6de95"	0.38	"model"
"6de95"	0.301	"model"
"6de95"	0.675	"model"
"6de95"	0.372	"model"
"6de95"	0.188	"model"
"6de95"	0.682	"model"
"6de95"	0.443	"model"
"6de95"	0.316	"model"
"6de95"	0.394	"model"
"6de95"	0.504	"model"
"6de95"	0.367	"model"
"6de95"	0.247	"model"
"6de95"	0.485	"model"
"6de95"	0.223	"model"
"6de95"	0.389	"model"
"6de95"	0.365	"model"
"6de95"	0.328	"model"
"6de95"	0.374	"model"
"6de95"	0.459	"model"
"6de95"	0.336	"model"
"6de95"	0.515	"model"
"6de95"	0.243	"model"
"6de95"	0.146	"model"
"6de95"	0.381	"model"
"6de95"	0.294	"model"
"6de95"	0.382	"model"
"6de95"	0.185	"model"
"6de95"	0.308	"model"
"6de95"	0.445	"model"
"6de95"	0.532	"model"
"6de95"	0.312	"model"
"6de95"	0.458	"model"
"6de95"	0.685	"model"
"6de95"	0.254	"model"
"6de95"	0.186	"model"
"6de95"	0.348	"model"
"6de95"	0.553	"model"
"6de95"	0.156	"model"
"6de95"	0.418	"model"
"6de95"	0.272	"model"
"6de95"	0.344	"model"
"6de95"	0.399	"model"
"6de95"	0.339	"model"
"6de95"	0.357	"model"
"6de95"	0.441	"model"
"6de95"	0.399	"model"
"6de95"	0.242	"model"
"6de95"	0.519	"model"
"6de95"	0.379	"model"
"6de95"	0.459	"model"
"6de95"	0.343	"model"
"6de95"	0.233	"model"
"6de95"	0.221	"model"
"6de95"	0.305	"model"
"6de95"	0.408	"model"
"6de95"	0.263	"model"
"6de95"	0.202	"model"
"6de95"	0.435	"model"
"6de95"	0.462	"model"
"6de95"	0.291	"model"
"6de95"	0.365	"model"
"6de95"	0.198	"model"
"6de95"	0.344	"model"
"6de95"	0.282	"model"
"6de95"	0.235	"model"
"6de95"	0.622	"model"
"6de95"	0.308	"model"
"6de95"	0.155	"model"
"6de95"	0.391	"model"
"6de95"	0.424	"model"
"6de95"	0.327	"model"
"6de95"	0.285	"model"
"6de95"	0.468	"model"
"6de95"	0.416	"model"
"6de95"	0.235	"model"
"6de95"	0.217	"model"
"6de95"	0.306	"model"
"6de95"	0.418	"model"
"6de95"	0.365	"model"
"6de95"	0.299	"model"
"6de95"	0.414	"model"
"6de95"	0.292	"model"
"6de95"	0.352	"model"
"6de95"	0.232	"model"
"6de95"	0.2	"model"
"6de95"	0.365	"model"
"6de95"	0.297	"model"
"6de95"	0.402	"model"
"6de95"	0.22	"model"
"6de95"	0.201	"model"
"6de95"	0.286	"model"
"6de95"	0.566	"model"
"6de95"	0.296	"model"
"6de95"	0.698	"model"
"6de95"	0.349	"model"
"6de95"	0.366	"model"
"6de95"	0.208	"model"
"6de95"	0.278	"model"
"6de95"	0.545	"model"
"6de95"	0.159	"model"
"6de95"	0.423	"model"
"6de95"	0.311	"model"
"6de95"	0.316	"model"
"6de95"	0.695	"model"
"6de95"	0.251	"model"
"6de95"	0.398	"model"
"6de95"	0.176	"model"
"6de95"	0.454	"model"
"6de95"	0.436	"model"
"6de95"	0.699	"model"
"6de95"	0.357	"model"
"6de95"	0.359	"model"
"6de95"	0.271	"model"
"6de95"	0.297	"model"
"6de95"	0.195	"model"
"6de95"	0.227	"model"
"6de95"	0.223	"model"
"6de95"	0.672	"model"
"6de95"	0.208	"model"
"6de95"	0.314	"model"
"6de95"	0.327	"model"
"6de95"	0.313	"model"
"6de95"	0.451	"model"
"6de95"	0.217	"model"
"6de95"	0.348	"model"
"6de95"	0.277	"model"
"6de95"	0.415	"model"
"6de95"	0.216	"model"
"6de95"	0.183	"model"
"6de95"	0.406	"model"
"6de95"	0.263	"model"
"6de95"	0.289	"model"
"6de95"	0.252	"model"
"6de95"	0.338	"model"
"6de95"	0.337	"model"
"6de95"	0.411	"model"
"6de95"	0.197	"model"
"6de95"	0.358	"model"
"6de95"	0.232	"model"
"6de95"	0.365	"model"
"6de95"	0.659	"model"
"6de95"	0.436	"model"
"6de95"	0.356	"model"
"6de95"	0.725	"model"
"6de95"	0.35	"model"
"6de95"	0.715	"model"
"6de95"	0.355	"model"
"6de95"	0.286	"model"
"6de95"	0.18	"model"
"6de95"	0.479	"model"
"6de95"	0.306	"model"
"6de95"	0.351	"model"
"6de95"	0.282	"model"
"6de95"	0.22	"model"
"6de95"	0.328	"model"
"6de95"	0.682	"model"
"6de95"	0.21	"model"
"6de95"	0.725	"model"
"6de95"	0.618	"model"
"6de95"	0.379	"model"
"6de95"	0.38	"model"
"6de95"	0.327	"model"
"6de95"	0.194	"model"
"6de95"	0.296	"model"
"6de95"	0.503	"model"
"6de95"	0.324	"model"
"6de95"	0.313	"model"
"6de95"	0.427	"model"
"6de95"	0.649	"model"
"6de95"	0.317	"model"
"6de95"	0.632	"model"
"6de95"	0.316	"model"
"6de95"	0.39	"model"
"6de95"	0.304	"model"
"6de95"	0.395	"model"
"6de95"	0.233	"model"
"6de95"	0.53	"model"
"6de95"	0.253	"model"
"6de95"	0.28	"model"
"6de95"	0.265	"model"
"6de95"	0.25	"model"
"6de95"	0.215	"model"
"6de95"	0.512	"model"
"6de95"	0.747	"model"
"6de95"	0.283	"model"
"6de95"	0.21	"model"
"6de95"	0.231	"model"
"6de95"	0.446	"model"
"6de95"	0.265	"model"
"6de95"	0.561	"model"
"6de95"	0.344	"model"
"6de95"	0.59	"model"
"7a44c"	0.505	"model"
"7a44c"	0.321	"model"
"7a44c"	0.314	"model"
"7a44c"	0.274	"model"
"7a44c"	0.359	"model"
"7a44c"	0.431	"model"
"7a44c"	0.346	"model"
"7a44c"	0.218	"model"
"7a44c"	0.33	"model"
"7a44c"	0.319	"model"
"7a44c"	0.595	"model"
"7a44c"	0.356	"model"
"7a44c"	0.357	"model"
"7a44c"	0.704	"model"
"7a44c"	0.194	"model"
"7a44c"	0.26	"model"
"7a44c"	0.275	"model"
"7a44c"	0.2	"model"
"7a44c"	0.329	"model"
"7a44c"	0.237	"model"
"7a44c"	0.443	"model"
"7a44c"	0.401	"model"
"7a44c"	0.3	"model"
"7a44c"	0.64	"model"
"7a44c"	0.363	"model"
"7a44c"	0.412	"model"
"7a44c"	0.397	"model"
"7a44c"	0.276	"model"
"7a44c"	0.286	"model"
"7a44c"	0.266	"model"
"7a44c"	0.258	"model"
"7a44c"	0.277	"model"
"7a44c"	0.325	"model"
"7a44c"	0.217	"model"
"7a44c"	0.264	"model"
"7a44c"	0.387	"model"
"7a44c"	0.312	"model"
"7a44c"	0.276	"model"
"7a44c"	0.37	"model"
"7a44c"	0.271	"model"
"7a44c"	0.308	"model"
"7a44c"	0.332	"model"
"7a44c"	0.425	"model"
"7a44c"	0.344	"model"
"7a44c"	0.679	"model"
"7a44c"	0.264	"model"
"7a44c"	0.248	"model"
"7a44c"	0.346	"model"
"7a44c"	0.34	"model"
"7a44c"	0.301	"model"
"7a44c"	0.33	"model"
"7a44c"	0.291	"model"
"7a44c"	0.338	"model"
"7a44c"	0.24	"model"
"7a44c"	0.273	"model"
"7a44c"	0.307	"model"
"7a44c"	0.348	"model"
"7a44c"	0.338	"model"
"7a44c"	0.25	"model"
"7a44c"	0.294	"model"
"7a44c"	0.354	"model"
"7a44c"	0.236	"model"
"7a44c"	0.198	"model"
"7a44c"	0.292	"model"
"7a44c"	0.384	"model"
"7a44c"	0.286	"model"
"7a44c"	0.255	"model"
"7a44c"	0.376	"model"
"7a44c"	0.679	"model"
"7a44c"	0.331	"model"
"7a44c"	0.236	"model"
"7a44c"	0.68	"model"
"7a44c"	0.289	"model"
"7a44c"	0.238	"model"
"7a44c"	0.433	"model"
"7a44c"	0.265	"model"
"7a44c"	0.362	"model"
"7a44c"	0.242	"model"
"7a44c"	0.285	"model"
"7a44c"	0.302	"model"
"7a44c"	0.246	"model"
"7a44c"	0.265	"model"
"7a44c"	0.286	"model"
"7a44c"	0.331	"model"
"7a44c"	0.409	"model"
"7a44c"	0.325	"model"
"7a44c"	0.247	"model"
"7a44c"	0.232	"model"
"7a44c"	0.365	"model"
"7a44c"	0.579	"model"
"7a44c"	0.244	"model"
"7a44c"	0.275	"model"
"7a44c"	0.352	"model"
"7a44c"	0.306	"model"
"7a44c"	0.382	"model"
"7a44c"	0.303	"model"
"7a44c"	0.324	"model"
"7a44c"	0.245	"model"
"7a44c"	0.267	"model"
"7a44c"	0.337	"model"
"7a44c"	0.26	"model"
"7a44c"	0.237	"model"
"7a44c"	0.417	"model"
"7a44c"	0.687	"model"
"7a44c"	0.324	"model"
"7a44c"	0.342	"model"
"7a44c"	0.224	"model"
"7a44c"	0.342	"model"
"7a44c"	0.369	"model"
"7a44c"	0.41	"model"
"7a44c"	0.343	"model"
"7a44c"	0.721	"model"
"7a44c"	0.398	"model"
"7a44c"	0.452	"model"
"7a44c"	0.255	"model"
"7a44c"	0.212	"model"
"7a44c"	0.31	"model"
"7a44c"	0.7	"model"
"7a44c"	0.282	"model"
"7a44c"	0.212	"model"
"7a44c"	0.352	"model"
"7a44c"	0.397	"model"
"7a44c"	0.301	"model"
"7a44c"	0.36	"model"
"7a44c"	0.632	"model"
"7a44c"	0.325	"model"
"7a44c"	0.635	"model"
"7a44c"	0.285	"model"
"7a44c"	0.316	"model"
"7a44c"	0.337	"model"
"7a44c"	0.33	"model"
"7a44c"	0.303	"model"
"7a44c"	0.328	"model"
"7a44c"	0.247	"model"
"7a44c"	0.349	"model"
"7a44c"	0.288	"model"
"7a44c"	0.249	"model"
"7a44c"	0.344	"model"
"7a44c"	0.276	"model"
"7a44c"	0.383	"model"
"7a44c"	0.311	"model"
"7a44c"	0.224	"model"
"7a44c"	0.333	"model"
"7a44c"	0.361	"model"
"7a44c"	0.208	"model"
"7a44c"	0.368	"model"
"7a44c"	0.292	"model"
"7a44c"	0.29	"model"
"7a44c"	0.259	"model"
"7a44c"	0.416	"model"
"7a44c"	0.342	"model"
"7a44c"	0.349	"model"
"7a44c"	0.241	"model"
"7a44c"	0.321	"model"
"7a44c"	0.266	"model"
"7a44c"	0.33	"model"
"7a44c"	0.303	"model"
"7a44c"	0.378	"model"
"7a44c"	0.324	"model"
"7a44c"	0.616	"model"
"7a44c"	0.431	"model"
"7a44c"	0.345	"model"
"7a44c"	0.305	"model"
"7a44c"	0.245	"model"
"7a44c"	0.685	"model"
"7a44c"	0.349	"model"
"7a44c"	0.334	"model"
"7a44c"	0.406	"model"
"7a44c"	0.336	"model"
"7a44c"	0.328	"model"
"7a44c"	0.249	"model"
"7a44c"	0.269	"model"
"7a44c"	0.329	"model"
"7a44c"	0.299	"model"
"7a44c"	0.266	"model"
"7a44c"	0.33	"model"
"7a44c"	0.306	"model"
"7a44c"	0.188	"model"
"7a44c"	0.275	"model"
"7a44c"	0.313	"model"
"7a44c"	0.302	"model"
"7a44c"	0.277	"model"
"7a44c"	0.243	"model"
"7a44c"	0.52	"model"
"7a44c"	0.313	"model"
"7a44c"	0.302	"model"
"7a44c"	0.319	"model"
"7a44c"	0.43	"model"
"7a44c"	0.242	"model"
"7a44c"	0.326	"model"
"7a44c"	0.228	"model"
"7a44c"	0.248	"model"
"7a44c"	0.349	"model"
"7a44c"	0.701	"model"
"7a44c"	0.206	"model"
"7a44c"	0.33	"model"
"7a44c"	0.388	"model"
"7a44c"	0.245	"model"
"7a44c"	0.354	"model"
"7a44c"	0.234	"model"
"7a44c"	0.226	"model"
"7a44c"	0.199	"model"
"7a44c"	0.326	"model"
"7a44c"	0.274	"model"
"7a44c"	0.272	"model"
"7a44c"	0.464	"model"
"7a44c"	0.613	"model"
"7a44c"	0.347	"model"
"7a44c"	0.194	"model"
"7a44c"	0.368	"model"
"7a44c"	0.337	"model"
"7a44c"	0.309	"model"
"7a44c"	0.26	"model"
"7a44c"	0.682	"model"
"7a44c"	0.33	"model"
"7a44c"	0.31	"model"
"7a44c"	0.249	"model"
"7a44c"	0.25	"model"
"7a44c"	0.321	"model"
"7a44c"	0.379	"model"
"7a44c"	0.345	"model"
"7a44c"	0.357	"model"
"7a44c"	0.35	"model"
"7a44c"	0.285	"model"
"7a44c"	0.368	"model"
"7a44c"	0.311	"model"
"7a44c"	0.321	"model"
"7a44c"	0.4	"model"
"7a44c"	0.342	"model"
"7a44c"	0.308	"model"
"7a44c"	0.345	"model"
"7a44c"	0.313	"model"
"7a44c"	0.28	"model"
"7a44c"	0.351	"model"
"7a44c"	0.367	"model"
"7a44c"	0.351	"model"
"7a44c"	0.38	"model"
"7a44c"	0.354	"model"
"7a44c"	0.247	"model"
"7a44c"	0.428	"model"
"7a44c"	0.244	"model"
"7a44c"	0.239	"model"
"7a44c"	0.294	"model"
"7a44c"	0.39	"model"
"7a44c"	0.42	"model"
"7a44c"	0.22	"model"
"7a44c"	0.386	"model"
"7a44c"	0.228	"model"
"7a44c"	0.387	"model"
"7a44c"	0.257	"model"
"8b747"	0.698	"model"
"8b747"	0.727	"model"
"8b747"	0.505	"model"
"8b747"	0.765	"model"
"8b747"	0.643	"model"
"8b747"	0.592	"model"
"8b747"	0.718	"model"
"8b747"	0.719	"model"
"8b747"	0.697	"model"
"8b747"	0.789	"model"
"8b747"	0.727	"model"
"8b747"	0.788	"model"
"8b747"	0.814	"model"
"8b747"	0.699	"model"
"8b747"	0.8	"model"
"8b747"	0.451	"model"
"8b747"	0.708	"model"
"8b747"	0.636	"model"
"8b747"	0.705	"model"
"8b747"	0.313	"model"
"8b747"	0.705	"model"
"8b747"	0.226	"model"
"8b747"	0.87	"model"
"8b747"	0.196	"model"
"8b747"	0.672	"model"
"8b747"	0.82	"model"
"8b747"	0.426	"model"
"8b747"	0.432	"model"
"8b747"	0.771	"model"
"8b747"	0.674	"model"
"8b747"	0.375	"model"
"8b747"	0.618	"model"
"8b747"	0.366	"model"
"8b747"	0.652	"model"
"8b747"	0.571	"model"
"8b747"	0.626	"model"
"8b747"	0.28	"model"
"8b747"	0.243	"model"
"8b747"	0.863	"model"
"8b747"	0.859	"model"
"8b747"	0.757	"model"
"8b747"	0.699	"model"
"8b747"	0.003	"model"
"8b747"	0.632	"model"
"8b747"	0.471	"model"
"8b747"	0.56	"model"
"8b747"	0.917	"model"
"8b747"	0.774	"model"
"8b747"	0.505	"model"
"8b747"	0.385	"model"
"8b747"	0.283	"model"
"8b747"	0.645	"model"
"8b747"	0.77	"model"
"8b747"	0.213	"model"
"8b747"	0.465	"model"
"8b747"	0.654	"model"
"8b747"	0.508	"model"
"8b747"	0.753	"model"
"8b747"	0.282	"model"
"8b747"	0.52	"model"
"8b747"	0.681	"model"
"8b747"	0.985	"model"
"8b747"	0.688	"model"
"8b747"	0.61	"model"
"8b747"	0.363	"model"
"8b747"	0.648	"model"
"8b747"	0.734	"model"
"8b747"	0.658	"model"
"8b747"	0.262	"model"
"8b747"	0.763	"model"
"8b747"	1.176	"model"
"8b747"	0.452	"model"
"8b747"	0.619	"model"
"8b747"	0.715	"model"
"8b747"	0.216	"model"
"8b747"	0.672	"model"
"8b747"	0.371	"model"
"8b747"	0.687	"model"
"8b747"	0.697	"model"
"8b747"	0.672	"model"
"8b747"	0.22	"model"
"8b747"	0.933	"model"
"8b747"	0.731	"model"
"8b747"	0.239	"model"
"8b747"	0.236	"model"
"8b747"	0.425	"model"
"8b747"	0.505	"model"
"8b747"	0.629	"model"
"8b747"	0.648	"model"
"8b747"	0.432	"model"
"8b747"	0.728	"model"
"8b747"	0.517	"model"
"8b747"	0.654	"model"
"8b747"	0.417	"model"
"8b747"	0.629	"model"
"8b747"	0.433	"model"
"8b747"	0.265	"model"
"8b747"	0.618	"model"
"8b747"	0.682	"model"
"8b747"	0.301	"model"
"8b747"	0.594	"model"
"8b747"	0.644	"model"
"8b747"	0.805	"model"
"8b747"	0.636	"model"
"8b747"	0.922	"model"
"8b747"	0.973	"model"
"8b747"	0.749	"model"
"8b747"	0.767	"model"
"8b747"	0.808	"model"
"8b747"	0.201	"model"
"8b747"	0.403	"model"
"8b747"	0.859	"model"
"8b747"	0.308	"model"
"8b747"	0.869	"model"
"8b747"	0.262	"model"
"8b747"	0.631	"model"
"8b747"	0.216	"model"
"8b747"	0.801	"model"
"8b747"	0.294	"model"
"8b747"	0.647	"model"
"8b747"	0.719	"model"
"8b747"	0.24	"model"
"8b747"	0.629	"model"
"8b747"	0.682	"model"
"8b747"	0.709	"model"
"8b747"	0.648	"model"
"8b747"	0.35	"model"
"8b747"	0.382	"model"
"8b747"	0.698	"model"
"8b747"	0.767	"model"
"8b747"	0.752	"model"
"8b747"	0.372	"model"
"8b747"	0.675	"model"
"8b747"	0.771	"model"
"8b747"	0.249	"model"
"8b747"	0.219	"model"
"8b747"	0.274	"model"
"8b747"	0.544	"model"
"8b747"	0.359	"model"
"8b747"	0.662	"model"
"8b747"	0.711	"model"
"8b747"	0.544	"model"
"8b747"	0.856	"model"
"8b747"	0.24	"model"
"8b747"	0.215	"model"
"8b747"	0.513	"model"
"8b747"	0.443	"model"
"8b747"	0.72	"model"
"8b747"	0.738	"model"
"8b747"	0.668	"model"
"8b747"	0.294	"model"
"8b747"	0.916	"model"
"8b747"	0.734	"model"
"8b747"	0.644	"model"
"8b747"	0.402	"model"
"8b747"	0.688	"model"
"8b747"	0.705	"model"
"8b747"	0.674	"model"
"8b747"	0.716	"model"
"8b747"	0.73	"model"
"8b747"	0.223	"model"
"8b747"	0.652	"model"
"8b747"	0.84	"model"
"8b747"	0.859	"model"
"8b747"	0.717	"model"
"8b747"	0.302	"model"
"8b747"	0.4	"model"
"8b747"	0.681	"model"
"8b747"	0.301	"model"
"8b747"	0.764	"model"
"8b747"	0.701	"model"
"8b747"	0.627	"model"
"8b747"	0.842	"model"
"8b747"	0.004	"model"
"8b747"	0.506	"model"
"8b747"	0.372	"model"
"8b747"	0.24	"model"
"8b747"	0.264	"model"
"8b747"	0.324	"model"
"8b747"	0.814	"model"
"8b747"	0.939	"model"
"8b747"	0.228	"model"
"8b747"	0.761	"model"
"8b747"	0.304	"model"
"8b747"	0.653	"model"
"8b747"	0.559	"model"
"8b747"	0.446	"model"
"8b747"	0.672	"model"
"8b747"	0.486	"model"
"8b747"	0.361	"model"
"8b747"	0.24	"model"
"8b747"	0.712	"model"
"8b747"	0.219	"model"
"8b747"	0.21	"model"
"8b747"	0.361	"model"
"8b747"	0.626	"model"
"8b747"	0.206	"model"
"8b747"	0.321	"model"
"8b747"	0.712	"model"
"8b747"	0.573	"model"
"8b747"	0.359	"model"
"8b747"	0.662	"model"
"8b747"	0.252	"model"
"8b747"	0.659	"model"
"8b747"	0.766	"model"
"8b747"	0.799	"model"
"8b747"	0.789	"model"
"8b747"	0.835	"model"
"8b747"	0.226	"model"
"8b747"	0.962	"model"
"8b747"	0.276	"model"
"8b747"	0.22	"model"
"8b747"	0.681	"model"
"8b747"	0.626	"model"
"8b747"	0.892	"model"
"8b747"	0.009	"model"
"8b747"	0.593	"model"
"8b747"	0.377	"model"
"8b747"	0.264	"model"
"8b747"	0.738	"model"
"8b747"	0.618	"model"
"8b747"	0.493	"model"
"8b747"	0.762	"model"
"8b747"	0.342	"model"
"8b747"	0.562	"model"
"8b747"	0.934	"model"
"8b747"	0.426	"model"
